target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHR175W	YMR037C	0.999039						1.000000	5.000000	0.208892
YGR037C	YMR037C	0.999037						1.000000	5.000000	0.155984
YOL086C	YNL199C	0.999036						1.000000	5.000000	0.178955
YDL229W	YOR344C	0.999033						1.000000	5.000000	0.146036
YJL196C	YDR043C	0.999029						1.000000	5.000000	0.165648
YGL135W	YLR223C	0.999028						0.000000	5.000000	0.232102
YGR204W	YOR358W	0.999025						1.000000	5.000000	0.149430
YGL191W	YKL109W	0.999022						1.000000	5.000000	0.159246
YLR438W	YMR042W	0.999019						1.000000	5.000000	0.168683
YPR080W	YLR223C	0.999014						0.000000	5.000000	0.170737
YNL156C	YDL020C	0.999013						1.000000	5.000000	0.252057
YKR075C	YGL073W	0.999011	0.000000	0.590909	0.019062	0.104372	0.036932	0.000000	5.000000	0.183514
YIL123W	YER111C	0.999007						1.000000	5.000000	0.157349
YML128C	YMR172W	0.999007						0.000000	5.000000	0.157457
YHR172W	YIL130W	0.999002						0.000000	5.000000	0.182878
YMR153C.A	YIL130W	0.999002						0.000000	5.000000	0.182878
YNL125C	YDR421W	0.999002						1.000000	5.000000	0.169744
YBR016W	YNL027W	0.999001						1.000000	5.000000	0.204861
YNL135C	YIR018W	0.999000						1.000000	5.000000	0.158800
YDL075W	YLR223C	0.998999						1.000000	5.000000	0.165169
YIL069C	YLR223C	0.998996						0.000000	5.000000	0.158767
YDR450W	YLR223C	0.998994						1.000000	5.000000	0.162245
YPL163C	YKL185W	0.998988	0.000000	0.565217	0.019062	0.101966	0.036879	0.000000	5.000000	0.188461
YHR033W	YNL167C	0.998986						1.000000	5.000000	0.161954
YNL116W	YJL089W	0.998983						1.000000	5.000000	0.160827
YER067W	YNL027W	0.998978						0.000000	5.000000	0.174250
YHR092C	YKL038W	0.998971						1.000000	5.000000	0.175983
YDL081C	YLR223C	0.998966						1.000000	5.000000	0.151253
YML008C	YMR070W	0.998957						1.000000	5.000000	0.160065
YOR248W	YGL237C	0.998956						1.000000	5.000000	0.162253
YLR251W	YML007W	0.998955						1.000000	5.000000	0.210529
YBR126C	YNL027W	0.998954						1.000000	5.000000	0.174579
YNR067C	YDR146C	0.998952	0.000000	0.541667	0.019062	0.099710	0.036827	0.000000	5.000000	0.151850
YNL079C	YJR060W	0.998952						1.000000	5.000000	0.153420
YPL111W	YML099C	0.998950						1.000000	5.000000	0.146949
YDR224C	YNL216W	0.998945						1.000000	5.000000	0.161490
YLR294C	YKL109W	0.998941						1.000000	5.000000	0.150515
YAL038W	YOR344C	0.998940						1.000000	5.000000	0.149503
YLR229C	YKL112W	0.998940						1.000000	5.000000	0.148494
YGR066C	YMR172W	0.998939						1.000000	5.000000	0.171225
YBR072W	YAL051W	0.998938						1.000000	5.000000	0.163646
YLL045C	YLR403W	0.998920						1.000000	5.000000	0.157109
YDL214C	YDR259C	0.998920						1.000000	5.000000	0.155406
YPR036W	YKL062W	0.998917						1.000000	5.000000	0.158751
YJR145C	YLR223C	0.998916						1.000000	5.000000	0.175838
YBR116C	YMR172W	0.998914						0.000000	5.000000	0.224468
YDL121C	YOR344C	0.998913						1.000000	5.000000	0.144660
YDL084W	YGL237C	0.998912						1.000000	5.000000	0.172042
YKL016C	YKL109W	0.998910						1.000000	5.000000	0.124491
YAL060W	YPR104C	0.998905						1.000000	5.000000	0.165906
YBR010W	YER111C	0.998904						0.000000	5.000000	0.152114
