target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR354C	YHR178W	0.998884						1.000000	5.000000	0.147140
YHR137W	YMR070W	0.998883						1.000000	5.000000	0.148447
YHR026W	YBR049C	0.998871						1.000000	5.000000	0.165732
YLR044C	YNL199C	0.998864						1.000000	5.000000	0.143831
YOR020C	YGL073W	0.998864	1.000000	0.545455	0.008772	0.067876	0.017266	0.000000	5.000000	0.143698
YGL030W	YLR223C	0.998856						0.000000	5.000000	0.143696
YPL135W	YPL202C	0.998854						1.000000	5.000000	0.144268
YPL240C	YKL062W	0.998853						1.000000	5.000000	0.145934
YGR041W	YLR131C	0.998851						1.000000	5.000000	0.144394
YOR065W	YBL021C	0.998849						1.000000	5.000000	0.144641
YGR157W	YHL020C	0.998844						1.000000	5.000000	0.143259
YDR035W	YEL009C	0.998844						1.000000	5.000000	0.152241
YGR260W	YDR310C	0.998842						1.000000	5.000000	0.143956
YHR137W	YDR421W	0.998836						1.000000	5.000000	0.145351
YPR191W	YKL109W	0.998835	1.000000	0.583333	0.010234	0.083501	0.020115	0.000000	5.000000	0.146269
YAL005C	YGL073W	0.998835	1.000000	0.615385	0.011696	0.083501	0.022956	0.000000	5.000000	0.145419
YMR251W.A	YDR259C	0.998832						0.000000	5.000000	0.145000
YIR032C	YIR023W	0.998829						1.000000	5.000000	0.147831
YKL216W	YBL103C	0.998828						1.000000	5.000000	0.145604
YNL074C	YPL248C	0.998825						1.000000	5.000000	0.140475
YIR029W	YER040W	0.998808						1.000000	5.000000	0.143180
YLL050C	YNL216W	0.998807						1.000000	5.000000	0.145139
YIL026C	YBR297W	0.998801						1.000000	5.000000	0.139683
YKR085C	YGL035C	0.998799						1.000000	5.000000	0.147427
YNL078W	YDR146C	0.998797						1.000000	5.000000	0.141768
YPR063C	YIL036W	0.998793						1.000000	5.000000	0.139529
YHR143W	YMR043W	0.998789						0.000000	-5.000000	0.140075
YPL240C	YDL106C	0.998787						1.000000	5.000000	0.138730
