target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YKL180W	YLR223C	0.998509						0.000000	5.000000	0.166065
YEL034W	YNL216W	0.998506						1.000000	5.000000	0.162093
YJL164C	YMR280C	0.998504						1.000000	5.000000	0.165034
YNR002C	YGL096W	0.998495						1.000000	5.000000	0.162337
YKR094C	YLR403W	0.998486						1.000000	5.000000	0.161911
YMR011W	YGL035C	0.998482						1.000000	5.000000	0.162482
YJR121W	YKL109W	0.998480						1.000000	5.000000	0.154322
YBR158W	YLR131C	0.998475						1.000000	5.000000	0.158946
YER117W	YLR403W	0.998452						1.000000	5.000000	0.158826
YLL026W	YGL073W	0.998451						1.000000	5.000000	0.163383
YMR186W	YKL062W	0.998445						1.000000	5.000000	0.162414
YNL135C	YIR018W	0.998444						1.000000	5.000000	0.158095
YKL217W	YMR280C	0.998441						1.000000	5.000000	0.158828
YML024W	YLR223C	0.998441						1.000000	5.000000	0.158825
YCL064C	YJR147W	0.998432						0.000000	5.000000	0.163535
YER175C	YER040W	0.998429						1.000000	5.000000	0.155711
YMR246W	YIR033W	0.998426						1.000000	5.000000	0.157261
YLR300W	YPL089C	0.998425						1.000000	5.000000	0.154699
YLR354C	YHR178W	0.998425						1.000000	5.000000	0.157072
YGR175C	YIR033W	0.998424						1.000000	5.000000	0.158383
YOR153W	YBL005W	0.998420						1.000000	5.000000	0.157507
YER029C	YGL096W	0.998413						1.000000	5.000000	0.155382
YJL172W	YER040W	0.998413						1.000000	5.000000	0.155055
YPL111W	YER040W	0.998402						1.000000	5.000000	0.160360
YDL052C	YIR033W	0.998399						1.000000	5.000000	0.156836
YOR298C-A	YGL073W	0.998393						1.000000	5.000000	0.156039
YGR234W	YOL028C	0.998393						1.000000	5.000000	0.223794
YPR124W	YMR021C	0.998392						1.000000	5.000000	0.171709
YMR107W	YDR216W	0.998392						1.000000	5.000000	0.153430
YHR094C	YLR176C	0.998390						1.000000	5.000000	0.154318
YCR031C	YIR018W	0.998388						1.000000	5.000000	0.154932
YFL014W	YML007W	0.998387						1.000000	5.000000	0.156281
YGR142W	YGL073W	0.998382	1.000000	0.500000	0.007153	0.058515	0.014104	0.000000	5.000000	0.152956
YBR072W	YDR216W	0.998369	0.000000	0.454545	0.007153	0.055628	0.014085	0.000000	5.000000	0.151032
YMR251W-A	YBR083W	0.998367						1.000000	5.000000	0.152995
YMR186W	YMR037C	0.998362						1.000000	5.000000	0.183243
YER044C	YLR228C	0.998362						1.000000	5.000000	0.148345
YER120W	YNL216W	0.998358						1.000000	5.000000	0.146708
YLR167W	YOR032C	0.998352						1.000000	5.000000	0.152741
YFR032C-A	YKL043W	0.998351						1.000000	5.000000	0.152035
YCL018W	YLR451W	0.998347						1.000000	5.000000	0.149435
YER056C-A	YLR223C	0.998346						1.000000	5.000000	0.150831
YGR118W	YLR223C	0.998346						0.000000	5.000000	0.153158
YMR145C	YDR043C	0.998341						1.000000	5.000000	0.156075
YKL006W	YNL314W	0.998339						1.000000	5.000000	0.151387
YDR377W	YDR421W	0.998326						1.000000	5.000000	0.149322
YNL031C	YDL056W	0.998321						1.000000	5.000000	0.149465
YLR441C	YLR223C	0.998320						0.000000	5.000000	0.158831
YJR094W-A	YLR223C	0.998310						0.000000	5.000000	0.145006
YPR191W	YKL109W	0.998307	1.000000	0.500000	0.008584	0.064101	0.016878	0.000000	5.000000	0.152189
YBL030C	YPL133C	0.998294						1.000000	5.000000	0.148402
YIL026C	YBR297W	0.998294						1.000000	5.000000	0.144167
YLR048W	YLR223C	0.998294						1.000000	5.000000	0.149206
YGL077C	YPL177C	0.998293						1.000000	5.000000	0.148355
YBR010W	YNL068C	0.998287						1.000000	5.000000	0.148798
YBR011C	YIR017C	0.998282						1.000000	5.000000	0.148968
YBR101C	YGL073W	0.998280						1.000000	5.000000	0.148370
YOR264W	YLR131C	0.998258						1.000000	5.000000	0.144028
YGL077C	YMR021C	0.998252						1.000000	5.000000	0.139503
YHR026W	YBR049C	0.998250						1.000000	5.000000	0.159348
YHR005C-A	YOR028C	0.998247						1.000000	5.000000	0.149797
YBR067C	YFR034C	0.998237						1.000000	5.000000	0.143645
YMR297W	FLO8	0.998236						1.000000	5.000000	0.144597
YNR067C	YDR146C	0.998231						0.000000	5.000000	0.146346
YMR297W	YOR028C	0.998230						1.000000	5.000000	0.143375
YIR028W	YER040W	0.998228						1.000000	5.000000	0.142469
YGR189C	YPL089C	0.998227						1.000000	5.000000	0.143018
YKL006W	YLR223C	0.998225						1.000000	5.000000	0.143499
YLR229C	YKL112W	0.998220						1.000000	5.000000	0.144660
YLR342W	YPL089C	0.998219						1.000000	5.000000	0.143743
YOR198C	YIR018W	0.998217						1.000000	5.000000	0.147307
YBR181C	YLR223C	0.998206						0.000000	5.000000	0.140803
YLR110C	YFL021W	0.998205						1.000000	5.000000	0.142417
