target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL327W_mRNA	YLR131C_mRNA	0.999590	1.000000	1.000000	0.003096	0.055233	0.006173	0.000000	5.000000	0.137188
YDR211W_mRNA	YKL112W_mRNA	0.999589						1.000000	5.000000	0.140365
YOL049W_mRNA	YIR017C_mRNA	0.999589						0.500000	5.000000	0.140424
YBR129C_mRNA	YGL096W_mRNA	0.999584						0.500000	5.000000	0.138369
YER100W_mRNA	YGL096W_mRNA	0.999583						0.333333	5.000000	0.138975
YLR034C_mRNA	YPR065W_mRNA	0.999582						0.500000	5.000000	0.142181
YER070W_mRNA	YLR228C_mRNA	0.999577						0.500000	5.000000	0.132961
YHR063W-A_mRNA,YHR064C_mRNA	YBL005W_mRNA	0.999576						0.333333	5.000000	0.135857
YDL130W_mRNA	YLR223C_mRNA	0.999572						0.000000	5.000000	0.137903
YPL273W_mRNA,YMR321C_mRNA	YDR451C_mRNA	0.999572						0.333333	5.000000	0.134419
YMR144W_mRNA	YDR463W_mRNA	0.999571						1.000000	5.000000	0.137651
YBR009C_mRNA	YER111C_mRNA	0.999565						0.000000	5.000000	0.131683
YDR226W_mRNA	YOR162C_mRNA	0.999565						0.200000	5.000000	0.134654
YMR058W_mRNA	YPL202C_mRNA	0.999564						0.250000	5.000000	0.134168
YBR154C_mRNA	YLR403W_mRNA	0.999561						0.500000	5.000000	0.132936
YPR119W_mRNA	YNL068C_mRNA	0.999561						1.000000	5.000000	0.131871
YLR344W_mRNA	YLR223C_mRNA	0.999560						0.000000	5.000000	0.133186
YOR246C_mRNA	YIL036W_mRNA	0.999560						0.500000	5.000000	0.131035
YHL015W_mRNA	YPL038W_mRNA	0.999557						1.000000	5.000000	0.136361
YBL002W_mRNA	YER111C_mRNA	0.999556						0.000000	5.000000	0.129770
YOR136W_mRNA	YBL103C_mRNA	0.999552						0.200000	5.000000	0.133766
YLR292C_mRNA	YGL237C_mRNA	0.999551						0.500000	5.000000	0.129734
YBR068C_mRNA	YEL009C_mRNA	0.999551						0.500000	5.000000	0.367045
YCR024C-A_mRNA	YOR032C_mRNA	0.999550						0.250000	5.000000	0.130916
YLR180W_mRNA	YNL103W_mRNA	0.999547						0.333333	5.000000	0.127864
YGL103W_mRNA,YGL102C_mRNA	YLR223C_mRNA	0.999543						0.076923	5.000000	0.127507
YJR007W_mRNA	YBL005W_mRNA	0.999542						0.333333	5.000000	0.127507
YBL003C_mRNA	YER111C_mRNA	0.999539	1.000000	1.000000	0.004644	0.067647	0.009245	0.000000	5.000000	0.131916
YLR051C_mRNA	YKL015W_mRNA	0.999537						0.500000	5.000000	0.132150
YBR093C_mRNA	YFR034C_mRNA	0.999537						0.500000	5.000000	0.125700
YBR088C_mRNA	YER111C_mRNA	0.999537						0.333333	5.000000	0.129300
YOR167C_mRNA	YLR223C_mRNA	0.999537						0.200000	5.000000	0.122050
YIL148W_mRNA	YLR223C_mRNA	0.999535						0.000000	5.000000	0.129453
YLL023C_mRNA	YKL038W_mRNA	0.999532						0.333333	5.000000	0.124460
YPL037C_mRNA	YNL216W_mRNA	0.999532						0.166667	5.000000	0.162279
YGR233C_mRNA	YFR034C_mRNA	0.999531						1.000000	5.000000	0.125876
YGL030W_mRNA	YLR223C_mRNA	0.999531						0.083333	5.000000	0.125910
YPR010C_mRNA	YDR216W_mRNA	0.999529						0.500000	5.000000	0.123807
