target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL099W	YKL109W	0.996725						1.000000	5.000000	0.133812
YJL164C	YMR037C	0.996723						1.000000	5.000000	0.115015
YGR138C	YHR206W	0.996717						1.000000	5.000000	0.226765
YGR243W	YBR049C	0.996701						1.000000	5.000000	0.108807
YOR270C	YJR060W	0.996686						1.000000	5.000000	0.091458
YBR078W	YDL056W	0.996673	0.000000	0.545455	0.008646	0.067367	0.017021	0.000000	5.000000	0.092280
YCR030C	YLR098C	0.996671						0.000000	5.000000	0.131150
YLR354C	YDL056W	0.996667						1.000000	5.000000	0.117708
YIL148W	YLR403W	0.996664	1.000000	0.583333	0.010086	0.075380	0.019830	0.000000	5.000000	0.121679
YBR127C	YOR363C	0.996663						1.000000	5.000000	0.098503
YHR062C	YPL139C	0.996633						0.000000	5.000000	0.103327
YLR110C	YNL216W	0.996629						1.000000	5.000000	0.116860
YBR230C	YOR162C	0.996627						1.000000	5.000000	0.123049
YBR104W	YBL103C	0.996610						1.000000	5.000000	0.108349
YGR024C	YMR164C	0.996588						1.000000	5.000000	0.129329
YPL012W	YLR266C	0.996587						0.000000	5.000000	0.217948
YGR279C	YKL043W	0.996579						1.000000	5.000000	0.099449
YML056C	YOR363C	0.996575						1.000000	5.000000	0.112818
YPR132W	YLR223C	0.996565						1.000000	5.000000	0.104933
YOR018W	YDR277C	0.996559						0.000000	5.000000	0.090759
YGR180C	YNL167C	0.996558						1.000000	5.000000	0.110412
YFL044C	YMR023C	0.996554						0.000000	5.000000	0.112055
YGL030W	YLR403W	0.996548						1.000000	5.000000	0.111261
YER072W	YJR060W	0.996527						1.000000	5.000000	0.110199
YNR050C	YMR037C	0.996519						1.000000	5.000000	0.135934
YPR074C	YBR049C	0.996519						1.000000	5.000000	0.113714
YNL291C	YDR176W	0.996512						0.000000	5.000000	0.107003
YNL036W	YEL009C	0.996496						1.000000	5.000000	0.114793
