target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR185W_mRNA	YKL112W_mRNA	0.999423	0.000000	0.000000	0.000000	-0.000912	0.000000	0.000000	5.000000	0.150867
YBR235W_mRNA	YLR113W_mRNA	0.999417						1.000000	5.000000	0.148964
YNR052C_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999417						1.000000	5.000000	0.147816
YNL178W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999415						0.000000	5.000000	0.149632
YPR036W_mRNA	YJL110C_mRNA	0.999414						1.000000	5.000000	0.147740
YBR208C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999411						0.000000	5.000000	0.151085
YHR010W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999410						0.000000	5.000000	0.149749
YAR002C-A_mRNA	YPL254W_mRNA	0.999407						1.000000	5.000000	0.143804
YOL120C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999407						0.000000	5.000000	0.131131
YDR450W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999400						0.000000	5.000000	0.142729
YER019C-A_mRNA	YJL110C_mRNA	0.999400						1.000000	5.000000	0.134667
YDR533C_mRNA	YKL109W_mRNA	0.999392						1.000000	5.000000	0.142753
YNL157W_mRNA	YKL185W_mRNA,YNL143C_mRNA	0.999391						1.000000	5.000000	0.142934
YNL030W_mRNA	YPL248C_mRNA	0.999389						1.000000	5.000000	0.144022
YJL173C_mRNA	YPL089C_mRNA	0.999388						1.000000	5.000000	0.143183
YCR028C-A_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999382						1.000000	5.000000	0.143473
YLR076C_mRNA,YLR075W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999380						0.000000	5.000000	0.227214
YDR418W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999376						0.000000	5.000000	0.129933
YIL112W_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999376						1.000000	5.000000	0.141441
YIR030W-A_mRNA,YIR031C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999375	0.000000	0.000000	0.000000	-0.000953	0.000000	0.000000	5.000000	0.142785
